DateID,ProductID,StoreID,CustomerID,QuantityOrdered,DiscountPercent,ShippingPercent
20260101,473,28,549,13,0.032642057736210386,0.09038000779506913
20260101,461,28,140,15,0.12477196700024516,0.058661416586839155
20260101,215,28,483,20,0.04472979518569961,0.0878699505227813
20260101,14,28,165,12,0.09598660833525355,0.14079689441792187
20260101,9,28,834,6,0.115906084392916,0.09868623997396164
20260101,96,28,568,3,0.029783877773864424,0.14285898349550055
20260101,493,28,763,16,0.05143750279533876,0.10709632338152203
20260101,187,28,649,3,0.0205855456850625,0.14402804714416145
20260101,203,28,790,15,0.10674486228978333,0.09065518027810453
20260101,123,28,820,3,0.04619950565176568,0.14583002714730553
20260101,385,28,763,5,0.025453590250852035,0.08369714873538378
20260101,428,28,860,10,0.13434321295080587,0.10064451022441182
20260101,365,28,640,6,0.13885953453433567,0.07855184141086421
20260101,234,28,488,17,0.04051853401766759,0.10036864876390358
20260101,431,28,946,16,0.07213227106234471,0.1447864922889026
20260101,337,28,124,17,0.14195245839890944,0.09009372946066703
20260101,205,28,74,18,0.11143548591910232,0.0889534204288361
20260101,495,28,237,4,0.13997138188875793,0.05496243953969796
20260101,253,28,460,11,0.0554312037038604,0.060899294557680284
20260101,351,28,825,3,0.13394280144603457,0.061466806964760784
20260101,258,28,455,3,0.04345671704436452,0.10071141189990357
20260101,348,28,141,2,0.09754265143371417,0.14314464801426444
20260101,275,28,600,4,0.08007667655456316,0.11026695989832666
20260101,73,28,296,20,0.021902249442952663,0.1182579611964896
20260101,199,28,75,19,0.02867472216497108,0.09975575610162545
20260101,81,28,832,11,0.06965908085692343,0.13330463073629373
20260101,78,28,519,4,0.026662171898082565,0.14279613293541193
20260101,317,28,750,1,0.08019494565905198,0.14356363934390964
20260101,220,28,982,2,0.1120499007501723,0.0885753453090082
20260101,266,28,898,15,0.02211686633713418,0.14047574243579786
20260101,342,28,658,4,0.025830214972804043,0.07955952026109168
20260101,489,28,3,1,0.030168427303460026,0.13817133115706481
20260101,426,28,92,10,0.08659330762053241,0.13514759679064217
20260101,192,28,71,17,0.06638739614678799,0.0987894541772828
20260101,57,28,24,16,0.12908823921687723,0.14984845496120508
20260101,457,28,997,6,0.02829852463100175,0.07241058125626174
20260101,414,28,688,10,0.13403827076956545,0.06643186454531198
20260101,56,28,17,3,0.04895469042872193,0.12166151072714725
20260101,423,28,487,13,0.14251865277047826,0.08321932906536726
20260101,58,28,221,19,0.13692846975147693,0.05681734333686217
20260101,48,28,465,14,0.10761685791873078,0.1356325111767911
20260101,196,28,702,9,0.04257012965449406,0.11193991217638305
20260101,316,28,265,17,0.1323726746602134,0.10520112170026016
20260101,178,28,219,3,0.1190813409784247,0.10716329058650825
20260101,171,28,168,17,0.02613255685143199,0.0809037672373368
20260101,117,28,576,2,0.02276674385562658,0.1405766860557091
20260101,180,28,120,18,0.06716920532219728,0.14671853998064593
20260101,282,28,916,15,0.06700559196066669,0.06371989259582643
20260101,360,28,538,9,0.04329847947435915,0.06538674937357249
20260101,495,28,944,10,0.09502824050397353,0.10183673669139148
20260101,66,28,856,15,0.07698401941491168,0.05802952156262468
20260101,40,28,962,15,0.08713047571941356,0.09011087296931578
20260101,473,28,508,10,0.07749981794036236,0.09408826033667614
20260101,233,28,105,17,0.0977578964296295,0.06044732484897724
20260101,42,28,211,18,0.1027213790622143,0.14914734662501364
20260101,58,28,323,11,0.0867623252164998,0.09635770919735165
20260101,428,28,75,4,0.07877709525680823,0.1089793651170042
20260101,360,28,649,12,0.1012662384320486,0.06384263273028874
20260101,239,28,689,5,0.11159446716538536,0.05211932030936128
20260101,11,28,36,12,0.09143250273395151,0.05666466235631841
20260101,76,28,313,16,0.02063961845709701,0.09791721039466242
20260101,36,28,746,9,0.09686952307476751,0.08846776269615972
20260101,138,28,191,16,0.11644103866124418,0.11573580599575217
20260101,229,28,168,19,0.07740107206455443,0.1367201721623933
20260101,267,28,887,15,0.10117296653493223,0.08598722572361626
20260101,278,28,196,18,0.1058160464604733,0.06203768944002223
20260101,93,28,654,7,0.042659116543112774,0.12799012241917507
20260101,141,28,3,12,0.08162532584982299,0.08942780916100523
20260101,303,28,816,11,0.059876422888834144,0.08691943833040852
20260101,270,28,701,16,0.07662891460243293,0.10322857792561099
20260101,119,28,405,9,0.11475291725409975,0.14405847736778715
20260101,439,28,234,1,0.04679051586382532,0.08560796601133137
20260101,93,28,42,4,0.023209821477535714,0.11226325869462471
20260101,428,28,887,16,0.12346394770681336,0.09973783745382513
20260101,100,28,273,12,0.1065935026184938,0.12724870207415007
20260101,94,28,40,9,0.07667625830496504,0.11563011241720617
20260101,461,28,655,12,0.08135206781448577,0.0634404797209985
20260101,191,28,459,2,0.06480221559212847,0.08646553526559601
20260101,248,28,170,12,0.12418541477672372,0.11309371834293785
20260101,229,28,354,10,0.02268232115384246,0.1299253778032604
20260101,18,28,626,8,0.13208056387578615,0.07157032785782678
20260101,106,28,694,16,0.14303333849345204,0.0746158599228946
20260101,404,28,66,14,0.07323538046420801,0.07972060656047013
20260101,276,28,600,10,0.05997676921145398,0.13521684329079087
20260101,331,28,53,13,0.02854522749017738,0.13266799502440102
20260101,231,28,848,13,0.1344056295243119,0.1420580214497011
20260101,439,28,672,19,0.09305361697966151,0.13478188621400744
