DateID,ProductID,StoreID,CustomerID,QuantityOrdered,DiscountPercent,ShippingPercent
20260101,273,25,952,14,0.14482486729007157,0.05466729750509206
20260101,152,25,147,6,0.03163739200099194,0.11490903877384966
20260101,270,25,728,16,0.12282911551265678,0.06883201859243171
20260101,76,25,5,6,0.13726553846690753,0.0718428810568491
20260101,70,25,596,20,0.09285098543832217,0.05764507758082391
20260101,52,25,906,15,0.07303432685248389,0.08496346719440545
20260101,153,25,872,14,0.14057677324146264,0.14975345540039042
20260101,494,25,10,14,0.02485162291007205,0.1352617237886927
20260101,269,25,135,10,0.047613381913461525,0.11173412774363198
20260101,393,25,481,18,0.0551138419116801,0.06810566615461972
20260101,349,25,941,13,0.08894195867953088,0.13775611534384868
20260101,286,25,409,10,0.10017152897891173,0.13704294268923434
20260101,194,25,175,5,0.03859230028733429,0.07605544291742342
20260101,442,25,58,1,0.047198191853697294,0.05485247142758087
20260101,362,25,532,6,0.028449501626923106,0.14795453583888413
20260101,101,25,102,6,0.06777889478301605,0.07703248158281356
20260101,469,25,655,11,0.10441073872864573,0.08821222244188343
20260101,263,25,873,8,0.04360504097181457,0.11507823989873821
20260101,469,25,234,10,0.12865754644021346,0.07598233571042609
20260101,126,25,787,20,0.06214797399116481,0.12171587670000701
20260101,381,25,802,12,0.11511685022790827,0.07962474818058356
20260101,102,25,22,18,0.06772262165051982,0.11400053902583199
20260101,307,25,812,12,0.07269021158009516,0.11169599936989538
20260101,255,25,209,9,0.11213130321093248,0.09247159876327397
20260101,139,25,837,11,0.02912157103945081,0.1482931875403711
20260101,340,25,938,16,0.10819903254322233,0.08939768943849724
20260101,90,25,623,15,0.07118121143932718,0.08948000147768949
20260101,489,25,402,1,0.03367299287706679,0.08856585918877462
20260101,100,25,225,1,0.04338668830835133,0.11275201780881884
20260101,122,25,237,9,0.14836019751079957,0.07548369575228872
20260101,485,25,188,20,0.12156569363544177,0.1491000405271244
20260101,464,25,25,19,0.10969509114305742,0.11530670594288202
20260101,248,25,978,19,0.09433569522928381,0.14107619447224184
20260101,53,25,778,14,0.039594483600675995,0.13522384408081137
20260101,102,25,54,8,0.13460541422802413,0.14131683911740994
20260101,252,25,274,1,0.14740803041697575,0.13610488038500762
20260101,273,25,158,3,0.08726512682268033,0.10521707413864242
20260101,188,25,359,2,0.14743471291422972,0.09435640297365555
20260101,151,25,518,10,0.05581810926355163,0.14121979507375398
20260101,387,25,60,19,0.134447806918497,0.0803931217877179
20260101,460,25,361,13,0.11438331247063507,0.10163729688633524
20260101,41,25,992,14,0.07477848214839086,0.0745608012499799
20260101,361,25,158,8,0.12124560493193183,0.0566751542755796
20260101,259,25,572,3,0.09617107756114839,0.13142357962215323
20260101,22,25,578,7,0.141997298630434,0.09223726337959803
20260101,286,25,527,8,0.10430931484195233,0.12424943404552259
20260101,475,25,239,20,0.12674381963648032,0.13016546107557458
20260101,110,25,643,12,0.14675253531928895,0.06050988078338875
20260101,366,25,502,9,0.12434738555004096,0.1463690924216991
20260101,234,25,40,4,0.14876889024233986,0.0870126826683847
20260101,244,25,688,15,0.04274153871895445,0.06318845630346884
20260101,479,25,734,8,0.0604465075973504,0.08229725538293885
20260101,103,25,448,20,0.14398071502380316,0.08695562909233724
20260101,193,25,968,10,0.04083005040499428,0.07331178167753474
20260101,28,25,309,4,0.08221666124117134,0.07139013746735365
20260101,144,25,927,14,0.038425769630089104,0.06599334004703708
20260101,134,25,674,20,0.14329496635460315,0.11463680071471441
20260101,343,25,924,16,0.026432186879475735,0.09231279853782154
20260101,427,25,66,15,0.0321595024541818,0.1440619491277545
20260101,319,25,423,13,0.1426133075541075,0.09819418305011585
20260101,183,25,7,5,0.12527446316306043,0.072000410269573
20260101,374,25,951,8,0.032184593675985244,0.08837917261449947
20260101,35,25,605,18,0.04832855759015624,0.06492429616138218
20260101,235,25,775,7,0.09678529596402279,0.08786005944794925
20260101,139,25,435,6,0.05112237004706184,0.06281719744761406
20260101,188,25,417,10,0.04836008870968744,0.126853452447792
