DateID,ProductID,StoreID,CustomerID,QuantityOrdered,DiscountPercent,ShippingPercent
20260101,407,4,162,16,0.12310656837488122,0.07688995799301035
20260101,386,4,299,10,0.1320034948897256,0.08156684616768814
20260101,108,4,707,6,0.024383756903768587,0.124757468418498
20260101,426,4,715,17,0.13735056994458456,0.05918834351077427
20260101,112,4,15,8,0.05254144770389034,0.05038119557253012
20260101,252,4,105,1,0.11686413201700176,0.09294624933287013
20260101,213,4,415,2,0.09307407501858671,0.1278135600826054
20260101,470,4,12,17,0.13933223140613724,0.09050725480012398
20260101,328,4,238,14,0.13248448373172653,0.050214427734477984
20260101,354,4,804,4,0.1391951829360666,0.09302654113027214
20260101,184,4,599,5,0.08550642376697709,0.07708877182036915
20260101,381,4,574,20,0.12619051348697372,0.13371646687210323
20260101,443,4,681,16,0.07143396364918846,0.11848685027309515
20260101,380,4,167,11,0.10530440449176082,0.052456500536102825
20260101,255,4,907,15,0.07352095549336891,0.12502577790741132
20260101,314,4,319,19,0.07589349293152028,0.07243045518416107
20260101,122,4,358,16,0.12434786513408116,0.13769915529976814
20260101,115,4,110,4,0.104063135386455,0.14987475563478247
20260101,88,4,828,9,0.04005581599653117,0.11319570645425149
20260101,186,4,910,10,0.12339128291978078,0.09705183887291673
20260101,125,4,821,4,0.020543286627999098,0.12752927310125045
20260101,348,4,252,20,0.05375967161240905,0.1470357966139152
20260101,128,4,422,15,0.09760348382691703,0.09725258547525512
20260101,481,4,708,12,0.03650733457561965,0.05784758396855828
20260101,51,4,96,7,0.1307754711170656,0.06342406257738273
20260101,362,4,987,11,0.09788367719691729,0.11791602367335735
20260101,59,4,974,20,0.10104525963563146,0.07517673923174481
20260101,233,4,237,16,0.03810488588293515,0.11769765005037787
20260101,435,4,478,18,0.02438410619369708,0.08863664845613525
20260101,73,4,600,9,0.10198002831940234,0.08290412492277324
20260101,270,4,295,4,0.13187234767916414,0.13759356458788013
20260101,265,4,730,9,0.08411885776790758,0.10566810133236201
20260101,498,4,554,20,0.1000273549990554,0.09523056587179576
20260101,270,4,83,2,0.14278226345748724,0.11805504044859683
20260101,325,4,26,15,0.06697379961927809,0.14631223639131513
20260101,278,4,479,14,0.12198679481553602,0.11431006216058882
20260101,397,4,953,7,0.0998012931366248,0.13324718531042226
20260101,352,4,602,14,0.14004151337205398,0.0874480886185253
20260101,302,4,741,10,0.02937676831526409,0.13157948273958806
20260101,207,4,816,14,0.06576371287467296,0.08023435067401631
20260101,306,4,735,1,0.0346859914475598,0.13242893980992199
20260101,337,4,73,7,0.03200682091607029,0.12537257871470597
20260101,281,4,665,15,0.04741745189823475,0.1335630858066604
20260101,336,4,453,12,0.14038232082724988,0.09785279781096379
20260101,207,4,495,7,0.04874053051919539,0.08459538058772256
20260101,390,4,215,9,0.14362220085356106,0.10918047779493875
20260101,260,4,598,13,0.12792729403085504,0.11550069499038723
20260101,452,4,797,8,0.06792349031859453,0.08709553160338122
20260101,322,4,281,3,0.10311215509970453,0.13160864255928495
20260101,222,4,904,20,0.09877888616179434,0.0655674478321476
20260101,149,4,49,15,0.07969881847011721,0.10093921206569187
20260101,444,4,941,8,0.09005577214048018,0.08266637412681012
20260101,489,4,151,3,0.0678477107316152,0.08537289957516647
20260101,376,4,922,12,0.14096050624372983,0.058877705447406815
20260101,441,4,96,7,0.025076712779352466,0.11031104019689153
20260101,67,4,676,4,0.05974780293765304,0.07964322859717135
20260101,188,4,84,11,0.02152012535038205,0.09585382316097128
20260101,127,4,380,14,0.1121448973970583,0.06009204347870831
20260101,373,4,680,7,0.08353832036620103,0.1168920060097287
20260101,249,4,993,5,0.1259908809812878,0.13670730340594295
20260101,242,4,868,19,0.043055926706286614,0.14263114827756915
20260101,464,4,541,20,0.02187025647622387,0.06954657162817282
20260101,483,4,578,6,0.05473430904022723,0.05082170205991461
20260101,448,4,38,13,0.1097744452498766,0.10112140475396589
20260101,259,4,329,16,0.12395922825219201,0.1047769171760444
20260101,438,4,642,5,0.12319451187248419,0.05478389510894804
20260101,190,4,699,17,0.06119002419855128,0.0878409851184382
