DateID,ProductID,StoreID,CustomerID,QuantityOrdered,DiscountPercent,ShippingPercent
20260101,69,45,746,20,0.055901325266534824,0.0874034513090153
20260101,65,45,599,8,0.11288451511388482,0.1402229013904277
20260101,327,45,580,12,0.06648353515890763,0.11915608094454086
20260101,209,45,741,1,0.08865350592936662,0.060340911444041724
20260101,181,45,515,19,0.08065045731965734,0.1296841186776956
20260101,86,45,403,2,0.07107692901027846,0.10558784520284256
20260101,434,45,823,15,0.09348415711183244,0.14251032715391337
20260101,134,45,88,13,0.08488416932151444,0.06117911187128762
20260101,491,45,324,6,0.06511385844473885,0.13125182921947331
20260101,137,45,482,1,0.14128797931262696,0.1421208528881976
20260101,493,45,137,17,0.13198781753261765,0.07505799754175413
20260101,54,45,20,16,0.09203437773969851,0.11608928961563492
20260101,340,45,281,18,0.02161593026799601,0.1427205755094874
20260101,166,45,775,5,0.02314307759328519,0.1127520091767797
20260101,445,45,152,13,0.13721680304165784,0.1207666846677065
20260101,199,45,410,1,0.026955664831278463,0.10251372452793275
20260101,359,45,36,12,0.03408681418702943,0.1348681208514811
20260101,75,45,18,6,0.07481519057059449,0.1321451370926218
20260101,104,45,599,11,0.1499869098887216,0.12243512671994068
20260101,31,45,364,16,0.13619271762017843,0.13750382902426408
20260101,52,45,865,7,0.07681256926020573,0.05572826504493227
20260101,477,45,963,13,0.12974670499556176,0.149119801893831
20260101,95,45,900,8,0.14507855875712256,0.11363327804490815
20260101,170,45,544,19,0.06323599342305626,0.12763407818526656
20260101,40,45,759,4,0.05675394613370556,0.12352401655736142
20260101,163,45,571,3,0.12506078265366702,0.13662905374936463
20260101,452,45,142,3,0.04062890876572379,0.08593341932705084
20260101,255,45,358,15,0.023763156322976858,0.1402291916049726
20260101,138,45,416,10,0.1089542758396919,0.05494011653619162
20260101,182,45,784,17,0.09193014646521079,0.05259719666392107
20260101,390,45,201,12,0.10780321580418203,0.11063878576177048
20260101,295,45,106,17,0.02183664231152996,0.07954516868042924
20260101,470,45,124,11,0.08185676374000944,0.09654960040332783
20260101,486,45,885,8,0.044950433295963585,0.10638707058881033
20260101,288,45,846,9,0.08828199674192601,0.12493252407094638
20260101,245,45,87,2,0.08872274864032605,0.07014211853512617
20260101,271,45,261,17,0.03763541008907364,0.13141538000317882
20260101,244,45,462,4,0.11717773440307964,0.0744409901904028
20260101,296,45,822,1,0.05909811132714096,0.10931740027960234
20260101,187,45,333,16,0.052883452234426934,0.07462813568091944
20260101,426,45,990,17,0.0768655917933554,0.1346892959575583
20260101,469,45,545,14,0.09453478673026805,0.09432996811658156
20260101,79,45,699,8,0.07419478090704305,0.14333231157496196
20260101,188,45,828,17,0.07419073393706231,0.05964716956437585
20260101,70,45,792,1,0.10874912172385547,0.10930801774557944
20260101,194,45,424,17,0.07090740510026314,0.12456660683434229
20260101,193,45,606,1,0.1473341337329039,0.09538494198377294
20260101,344,45,537,13,0.1431132150635526,0.12205137888097885
20260101,324,45,659,17,0.09220056468984872,0.08453579467321888
20260101,237,45,772,7,0.14326512272499634,0.14701829075004985
20260101,476,45,761,7,0.029098716642268714,0.12822249669020858
20260101,104,45,844,14,0.11729411597551939,0.06696321197411037
