DateID,ProductID,StoreID,CustomerID,QuantityOrdered,DiscountPercent,ShippingPercent
20260101,47,41,974,4,0.12252463567165942,0.08063958115003084
20260101,189,41,962,19,0.13026846365432407,0.1128732733811699
20260101,498,41,929,11,0.13307977840347993,0.13465580635304225
20260101,456,41,184,6,0.03689963455927693,0.10698044864724135
20260101,412,41,615,14,0.07922964029045687,0.14010471771758226
20260101,324,41,389,7,0.12559704101074348,0.11748475577400236
20260101,478,41,827,5,0.09913914731901304,0.10403676968540337
20260101,285,41,797,19,0.076857663955777,0.14554295704249146
20260101,78,41,470,15,0.09484760054550465,0.11851610060405111
20260101,121,41,660,2,0.0496244717554051,0.05775703418291998
20260101,404,41,406,16,0.10162905605648366,0.05451179767237188
20260101,211,41,752,16,0.09964941653801174,0.07665302354707823
20260101,264,41,757,15,0.13695803459100955,0.08365845968789044
20260101,82,41,522,2,0.13832219798446804,0.10355347830101996
20260101,303,41,379,2,0.023706322151953285,0.05599802706513168
20260101,293,41,614,10,0.13459563048281845,0.11282396921199121
20260101,385,41,607,3,0.0847815020099854,0.06947636396108267
20260101,115,41,768,7,0.1265562745231471,0.06923287300489919
20260101,33,41,483,9,0.07834675933775735,0.1253403370446448
20260101,382,41,766,15,0.1322651921880083,0.09807052987436132
20260101,369,41,590,20,0.07908317989921182,0.0632660259599894
20260101,354,41,334,19,0.043969548188901815,0.1472117008304803
20260101,28,41,835,5,0.06588173716728957,0.12962739994530936
20260101,393,41,284,6,0.051043024074939825,0.10703854437148419
20260101,242,41,822,1,0.057420028929381556,0.1309105812088014
20260101,148,41,233,12,0.06398296487206183,0.1444099178601843
20260101,268,41,694,6,0.13598824156545405,0.05685194003821026
20260101,77,41,677,10,0.11139391233918457,0.06596394146105125
20260101,125,41,946,7,0.13570067747528203,0.14738638167118473
20260101,35,41,218,6,0.0859044772244018,0.07332877573369209
20260101,240,41,996,2,0.13658486650648957,0.0554157332937439
20260101,425,41,519,7,0.11477404786515988,0.05580518189764545
20260101,146,41,120,5,0.0350258874333589,0.0721565743005671
20260101,31,41,137,5,0.08132649204793584,0.11064646958143681
20260101,26,41,431,2,0.10193131671212827,0.14205068462505055
20260101,400,41,742,6,0.05261927115267563,0.07856944751983716
20260101,321,41,728,20,0.08808334025171416,0.115222294510142
20260101,98,41,574,20,0.09528737600867919,0.08860685620954108
20260101,13,41,846,2,0.021425738561189192,0.1443339796369649
20260101,227,41,569,3,0.05606135689085619,0.10636128649412244
20260101,280,41,723,2,0.0429474794620328,0.08453195035876877
20260101,480,41,785,19,0.048509518881287884,0.1455408018141154
20260101,208,41,755,20,0.037488743780385976,0.060506144905019855
20260101,347,41,144,13,0.07062584893843304,0.07282143286159672
20260101,108,41,159,4,0.08113751189060314,0.06748578908746607
20260101,471,41,232,20,0.13285694017731547,0.13359461074031714
20260101,82,41,861,20,0.120608771835496,0.07921480763994646
20260101,490,41,250,9,0.13861595040230926,0.14211533500383344
20260101,158,41,491,10,0.10544487812770217,0.12995433622838978
20260101,29,41,866,6,0.12570934456061592,0.0811819814505329
20260101,55,41,63,4,0.04696512669398133,0.07734274917679948
20260101,32,41,448,18,0.059574777007228796,0.06354571050901002
20260101,171,41,113,12,0.04815422260053054,0.13181038219746435
