DateID,ProductID,StoreID,CustomerID,QuantityOrdered,DiscountPercent,ShippingPercent
20260101,279,7,763,12,0.07551052367936611,0.1199379073694652
20260101,177,7,245,7,0.025048845523313754,0.07050746371013963
20260101,197,7,374,1,0.06555458693796323,0.07957628046918326
20260101,237,7,803,16,0.038816704016505055,0.06531059753371354
20260101,457,7,682,5,0.14907247040814778,0.13229553373061753
20260101,483,7,956,5,0.1457326261031081,0.13739820462095778
20260101,411,7,136,11,0.11395099496492282,0.12486539192322378
20260101,240,7,414,13,0.13121074093783908,0.08426391242759475
20260101,496,7,495,1,0.03786743217101295,0.05655532780647271
20260101,118,7,256,18,0.043755045230681924,0.09299366140789932
20260101,321,7,390,10,0.11233093388233827,0.08476830106385083
20260101,82,7,955,19,0.0518418133497473,0.12574145262420178
20260101,59,7,172,8,0.11155307085291226,0.05332798832340966
20260101,338,7,938,13,0.06853015071078325,0.06085499821055719
20260101,72,7,235,3,0.09831745106442989,0.1036711581901562
20260101,431,7,650,20,0.07589319804990911,0.07439120455172439
20260101,406,7,359,3,0.05735038660791232,0.12450283342942696
20260101,296,7,204,5,0.04628544831280661,0.1459107930589857
20260101,48,7,121,6,0.10001678457018079,0.0774376523995376
20260101,494,7,278,3,0.11161223870847561,0.08145726795311682
20260101,480,7,114,3,0.10517804185287348,0.09693046682346076
20260101,12,7,444,1,0.13283257715388735,0.1147400461654268
20260101,295,7,975,8,0.08085516426418675,0.0910603774527094
20260101,263,7,415,2,0.0588196766694577,0.12864304711730445
20260101,376,7,342,16,0.043095887921186335,0.12428434065379329
20260101,235,7,144,7,0.07824964424883818,0.12987899563608113
20260101,86,7,714,18,0.08347766933221727,0.13962906152342955
20260101,440,7,862,9,0.05391903779761345,0.0666828368180417
20260101,243,7,328,2,0.09899416023912608,0.05056883177897267
20260101,376,7,556,20,0.047505856626856774,0.06841498903532511
20260101,278,7,529,13,0.09423974585934065,0.1322859127924214
20260101,416,7,797,1,0.03837748527671476,0.13289800311104916
20260101,380,7,113,1,0.13351228062540668,0.0905334506246855
20260101,358,7,187,5,0.027825994544209313,0.07648751431775
20260101,279,7,213,2,0.1457561438081962,0.09522909897619955
20260101,308,7,420,19,0.047018836301194036,0.07265027752983587
20260101,375,7,216,7,0.07213934277042418,0.06149215546215062
20260101,86,7,409,3,0.1475457822570636,0.08683469186883487
20260101,476,7,861,10,0.12928059589689156,0.06954185908206091
20260101,254,7,488,12,0.024989144872210947,0.09653954572711654
20260101,349,7,841,6,0.14540819822380652,0.06393259999472707
20260101,465,7,369,2,0.052328743807486505,0.07758284326545076
20260101,150,7,490,11,0.024878052446555287,0.11218093894718914
20260101,358,7,141,9,0.030323719887634312,0.07377944327900296
20260101,463,7,76,12,0.14803900944563425,0.12885847490655766
20260101,82,7,367,17,0.14376450106085056,0.142164160897771
20260101,332,7,662,14,0.03652395771842265,0.13417233260433642
20260101,481,7,815,1,0.13099885064380218,0.1402203713647259
20260101,379,7,260,7,0.03991460088607099,0.14134257005623307
20260101,437,7,991,6,0.12425157494605903,0.1478920299340868
20260101,48,7,983,4,0.03418011875176485,0.12336161809244599
20260101,359,7,831,15,0.08646659762085004,0.06487123381052146
20260101,400,7,893,15,0.05269783865171751,0.08067740999177017
20260101,42,7,634,4,0.07815219371987185,0.10451097407973894
20260101,336,7,832,11,0.020368528181972184,0.06393130644385106
20260101,26,7,384,13,0.03509633671802203,0.08028004183501801
20260101,458,7,594,5,0.0931650551393282,0.14560689016919576
20260101,165,7,871,4,0.09695834395352192,0.14197985038190783
20260101,230,7,296,19,0.14831483695042297,0.05815762264191759
20260101,122,7,484,12,0.11138387662088017,0.0791386107030875
20260101,450,7,654,20,0.03138255754973495,0.12075106523731245
20260101,288,7,961,12,0.14045654390035126,0.08900058278575165
20260101,286,7,350,13,0.02783200942828109,0.14233133480963212
20260101,208,7,348,5,0.03908633816599818,0.14810257669706434
20260101,232,7,734,13,0.09982580966427738,0.13881719986834673
20260101,9,7,786,8,0.13557126090842653,0.07501501664896712
20260101,117,7,223,18,0.08560948001927272,0.12790282360231248
20260101,124,7,765,2,0.06445463165893282,0.1413489238441097
20260101,9,7,616,3,0.143335623599795,0.07489922664433855
20260101,230,7,224,16,0.07920283224596336,0.11649132419969398
20260101,210,7,65,2,0.050703555691132246,0.11456053636569384
20260101,263,7,978,9,0.11990353903189138,0.14396853448214647
20260101,51,7,726,3,0.07383903860265444,0.10353570291915284
20260101,42,7,625,8,0.07187083159097836,0.1384919814664729
20260101,149,7,698,18,0.08663743132258701,0.09151383610826337
20260101,140,7,543,4,0.09016521188302273,0.11184241677065326
20260101,72,7,564,19,0.11049102250302338,0.07724935724111745
20260101,382,7,206,17,0.1334182121689565,0.06029612494415502
20260101,298,7,261,15,0.13937005305134867,0.1375048138552908
20260101,380,7,146,15,0.07640348012781299,0.1088596403887517
20260101,316,7,862,18,0.13473677546329077,0.12632441823699975
20260101,407,7,969,19,0.09634605377952457,0.10783280833745634
20260101,34,7,967,10,0.023733416822171026,0.053895588492411564
20260101,282,7,579,14,0.13316779208440874,0.0621977828369939
20260101,477,7,230,7,0.0387735498495642,0.10380196743612086
20260101,37,7,418,16,0.10630419859799808,0.14189363134242994
20260101,411,7,295,18,0.036357744015920485,0.14672564282695422
20260101,293,7,241,9,0.10127750129515553,0.1440297597802066
20260101,210,7,266,7,0.14084120878736708,0.05580117918991428
20260101,52,7,348,10,0.0865648949716959,0.09912625264049456
20260101,282,7,346,18,0.1143504512352,0.12280996470338122
20260101,133,7,867,4,0.022467065558164943,0.1356346653286235
20260101,290,7,628,20,0.07804657567689315,0.0863885999370187
20260101,84,7,247,19,0.03420846953857652,0.0725022627361955
