DateID,ProductID,StoreID,CustomerID,QuantityOrdered,DiscountPercent,ShippingPercent
20260101,418,15,920,8,0.14501691442708378,0.09386583713233623
20260101,394,15,239,18,0.14965738875205095,0.10549293834437173
20260101,123,15,768,14,0.06639252419045766,0.09180248072934227
20260101,402,15,4,4,0.05646017464109586,0.14032244832062535
20260101,255,15,171,14,0.14976279978304627,0.10981344042958088
20260101,14,15,162,10,0.06789342357219144,0.08769866112749468
20260101,143,15,524,2,0.05349402208395068,0.14478685772306718
20260101,372,15,861,9,0.10015262089413254,0.09339101651663986
20260101,59,15,496,19,0.02744797386156961,0.11030173990115816
20260101,332,15,282,14,0.05338932423981933,0.12941230560806052
20260101,245,15,943,2,0.033012039141072924,0.12727651135249873
20260101,160,15,834,11,0.042564539341910713,0.050084976044226265
20260101,35,15,224,17,0.0296568948429761,0.06227767270433531
20260101,383,15,927,3,0.1249730967327278,0.12573007964765465
20260101,6,15,687,3,0.08214700332502914,0.060184362454511614
20260101,397,15,746,10,0.02355128878594452,0.05526643887706533
20260101,89,15,499,5,0.1292545484060457,0.11158826576591832
20260101,448,15,11,16,0.12425448190903247,0.134771590407123
20260101,171,15,102,17,0.1426041201319443,0.07550870773025166
20260101,9,15,265,19,0.06884343601828384,0.05875845892983041
20260101,285,15,799,20,0.10394818536710351,0.1059369798569188
20260101,291,15,906,9,0.0848909525708263,0.10173129573181985
20260101,394,15,316,9,0.1383920872929611,0.06829112842786852
20260101,452,15,895,18,0.08701412924411933,0.1382478539853848
20260101,149,15,409,10,0.06755600509838443,0.10525415103099212
20260101,468,15,946,14,0.03934234801233523,0.08763136554199501
20260101,230,15,565,8,0.06556171116231176,0.09015128805891115
20260101,218,15,255,9,0.028680784316347782,0.11984116350566026
20260101,198,15,907,3,0.04199577363842273,0.09698988718402929
20260101,90,15,756,10,0.06504604473889389,0.08974894672704195
20260101,410,15,99,13,0.08377943554477488,0.05997358488023698
20260101,295,15,416,18,0.07778678270038814,0.08072996445678256
20260101,177,15,899,20,0.13636568528966453,0.10900619818465904
20260101,291,15,607,1,0.1134473205334,0.05541037765879317
20260101,197,15,602,10,0.05212536757889011,0.1037077387314797
20260101,383,15,2,20,0.12384338909614416,0.1374954840137227
20260101,315,15,399,12,0.022823237938605544,0.08517078595502228
20260101,21,15,584,10,0.11682419676929903,0.08173532702314003
20260101,10,15,863,7,0.07735368609130894,0.12195453555416365
20260101,339,15,266,4,0.09123529935794171,0.07334606287874162
20260101,61,15,319,6,0.13750710662212232,0.13395701308771024
20260101,481,15,425,5,0.06049190435124514,0.11064718868493642
20260101,335,15,933,13,0.13685337948527898,0.14430021457929265
20260101,181,15,222,14,0.07881806314644725,0.09289443491103908
20260101,31,15,507,16,0.053037615602907276,0.11169303776752336
20260101,452,15,950,16,0.07175438931272472,0.11175900200265212
20260101,485,15,274,20,0.1426812220841725,0.09480867892921854
20260101,250,15,223,18,0.04519754390143917,0.13595685215626724
20260101,481,15,602,2,0.14010475458649732,0.12019199556085748
20260101,388,15,716,18,0.14805536331197364,0.11947897455800442
20260101,183,15,554,4,0.040867194131390304,0.11828773721532274
20260101,37,15,182,16,0.1490923680395327,0.06646554108686804
20260101,256,15,348,14,0.0742057447134377,0.09525868571358387
20260101,285,15,319,6,0.09470617329954407,0.1492371679776649
20260101,91,15,336,19,0.13131983639681494,0.10265794501772282
