DateID,ProductID,StoreID,CustomerID,QuantityOrdered,DiscountPercent,ShippingPercent
20260101,104,36,473,7,0.08685207280647649,0.14967795002540257
20260101,182,36,618,2,0.11367007551657912,0.06121116772165909
20260101,436,36,725,6,0.05368484791829886,0.1353578196029182
20260101,371,36,462,17,0.11739598616421466,0.12298229987968082
20260101,260,36,657,6,0.06641557048251243,0.14031505800100813
20260101,496,36,957,1,0.04780040997825232,0.14992300870932718
20260101,261,36,89,3,0.12328679242713718,0.12248092617830174
20260101,485,36,576,3,0.0350923125449293,0.08807735584311535
20260101,39,36,140,3,0.07215873268051613,0.09129641749395104
20260101,257,36,110,15,0.1134556157146126,0.12482536322020349
20260101,401,36,738,17,0.12687825287146695,0.14608655540514814
20260101,150,36,845,6,0.11302012908301876,0.0841454894272167
20260101,236,36,919,19,0.14943956447732762,0.0792042258090329
20260101,368,36,746,10,0.12609161792423165,0.10820701216129146
20260101,371,36,591,2,0.10531528867632191,0.14962490305402354
20260101,189,36,898,16,0.027536645378165848,0.05249207354204061
20260101,431,36,82,12,0.11944198209230812,0.12460397068744557
20260101,20,36,548,7,0.04132348913652471,0.11131735253912144
20260101,76,36,902,16,0.11062418269342969,0.06370198712539317
20260101,193,36,176,17,0.025569203982916115,0.07961337476626609
20260101,270,36,840,3,0.10410150161634965,0.06491737822640266
20260101,201,36,861,16,0.07879286683715345,0.12467552398440172
20260101,442,36,614,2,0.12483584419104962,0.10075664189306559
20260101,204,36,1,1,0.059066957455429656,0.1376283136831392
20260101,463,36,872,11,0.12748608176138626,0.08710324885025841
20260101,5,36,921,3,0.1163724530918427,0.05095654471848399
20260101,485,36,141,4,0.0991396561915634,0.05043877550310963
20260101,494,36,507,2,0.0887519698247153,0.07403154469866383
20260101,25,36,161,16,0.10618658746684548,0.11500447864725381
20260101,73,36,910,13,0.09613706746836123,0.14936186542826468
20260101,368,36,942,20,0.1478361468150387,0.0732912881016639
20260101,104,36,220,17,0.03164351133561001,0.08262688927809596
20260101,340,36,84,6,0.13233982679128392,0.12907042331139623
20260101,281,36,722,20,0.10582603903123433,0.14714660353712014
20260101,91,36,857,12,0.08259051811896187,0.07574119516840591
20260101,288,36,826,14,0.062319964725686836,0.0511206255365813
20260101,414,36,755,10,0.116938684955551,0.06847565225175105
20260101,430,36,935,6,0.03723673920338445,0.051491349675225374
20260101,232,36,752,16,0.0771664080715396,0.12440290014330892
20260101,173,36,983,18,0.12578909178247774,0.07371411177674395
20260101,105,36,199,17,0.10188624728341365,0.09116743989263283
20260101,59,36,954,6,0.02759999826956911,0.07335162540185566
20260101,72,36,451,13,0.12835178735424854,0.08145452319736951
20260101,114,36,99,4,0.13260456283472036,0.1114375472193142
20260101,465,36,150,15,0.13938507129172498,0.06109124602002344
20260101,78,36,693,6,0.09537570682858787,0.14512290824501312
20260101,9,36,235,10,0.11170782616620142,0.05969607002881786
20260101,90,36,754,20,0.10377930049966963,0.11602964779835476
20260101,283,36,803,2,0.1469672550550534,0.1461510623668647
20260101,199,36,586,11,0.049708667219670155,0.08327348925152164
20260101,28,36,930,15,0.0716630681870924,0.0855422801998886
20260101,47,36,151,7,0.10363796599383378,0.08156214101894883
20260101,378,36,488,19,0.140478231787019,0.13067104183002512
20260101,104,36,463,17,0.058672068849635994,0.1289539609666378
20260101,392,36,13,4,0.07671192952726417,0.14360670500472847
20260101,219,36,520,6,0.07528174668506142,0.08267577996663335
20260101,31,36,88,14,0.1233940633654401,0.06618005496026325
20260101,288,36,567,5,0.04264124408913272,0.08384099735077627
20260101,286,36,672,6,0.12850272135604923,0.08763511320662663
