DateID,ProductID,StoreID,CustomerID,QuantityOrdered,DiscountPercent,ShippingPercent
20260101,280,40,283,1,0.1129494916091753,0.0861411402935623
20260101,150,40,838,10,0.10616380148867115,0.08218446438397622
20260101,457,40,765,11,0.1403257631981552,0.1360506906061757
20260101,337,40,987,14,0.057381056063722444,0.07771459975310048
20260101,99,40,714,16,0.07330477321429753,0.12795092982198308
20260101,33,40,935,11,0.08058775945724683,0.05556147767260242
20260101,200,40,97,1,0.05550098105118087,0.1101608111221479
20260101,372,40,319,2,0.12480361083325908,0.08553231058568667
20260101,410,40,611,4,0.05169876800180172,0.13712120272708672
20260101,170,40,41,13,0.08226458987904826,0.06314624225754131
20260101,493,40,70,12,0.027713034090521525,0.13723207918202662
20260101,486,40,928,3,0.05309846281733045,0.07409381334027532
20260101,225,40,558,18,0.07373877512250937,0.11335266034124344
20260101,272,40,374,8,0.023099964335789747,0.1200001764901825
20260101,255,40,445,11,0.07043918369833044,0.06355876314259465
20260101,415,40,42,17,0.11488048277209244,0.13265143722017286
20260101,88,40,124,6,0.0857683355166677,0.0630460907888167
20260101,423,40,789,13,0.022659962339922634,0.10656085285218769
20260101,324,40,947,11,0.14316194030220128,0.059267341437726245
20260101,348,40,440,10,0.11203501495835896,0.07037944560777784
20260101,27,40,131,17,0.06034500048043591,0.12164352710538424
20260101,20,40,858,9,0.08929975080529015,0.1018791106487014
20260101,360,40,794,1,0.061303768224509364,0.06648480797943739
20260101,65,40,546,18,0.02713445142847216,0.08032846423873981
20260101,306,40,306,9,0.04608806849586234,0.09369791959187374
20260101,93,40,694,3,0.05351419782653509,0.09194770527637697
20260101,15,40,614,17,0.12174499765609836,0.0800982209562621
20260101,461,40,835,20,0.02573791054211965,0.14962786285985413
20260101,278,40,249,13,0.12151651804144198,0.06471876153084152
20260101,409,40,855,13,0.14493440686813963,0.07179957437616795
20260101,298,40,923,5,0.04723625283123132,0.12656945361202354
20260101,62,40,809,18,0.059884815761433244,0.11903318219493605
20260101,386,40,150,3,0.14116861344049994,0.10438518384810089
20260101,126,40,366,12,0.035620286131475394,0.06905034433720439
20260101,251,40,327,14,0.14128427234744237,0.07848652457941843
20260101,292,40,171,14,0.08683793953351732,0.06907143492786831
20260101,81,40,596,13,0.09151648674185212,0.08207723412368506
20260101,476,40,55,15,0.03320642224391118,0.13508645766064037
20260101,168,40,413,3,0.09241769488344989,0.14029580236550285
20260101,469,40,201,7,0.0800026414596906,0.06230603817364634
20260101,142,40,873,12,0.11531131541628566,0.09491628627146428
20260101,405,40,181,16,0.06137096690381154,0.09004832757241353
20260101,102,40,97,11,0.13935734254514356,0.11387771241786648
20260101,410,40,570,10,0.10453918892656738,0.07675995000245915
20260101,90,40,578,2,0.112484558117091,0.11114553374284478
20260101,491,40,434,5,0.09733822334761541,0.06967050301451203
20260101,313,40,374,11,0.09400220308790287,0.1419429884687159
20260101,92,40,395,18,0.06611800353854977,0.09460087668476005
20260101,294,40,560,4,0.09221326418889858,0.060150208970729785
20260101,390,40,710,14,0.06810502733370256,0.13646977356529566
20260101,149,40,37,7,0.04807069366749661,0.08257454330243151
20260101,70,40,726,18,0.035968549064313786,0.06728427095323994
20260101,141,40,156,12,0.07332052464495133,0.11783620484175021
20260101,488,40,743,11,0.1133800655234043,0.09576487637157592
20260101,360,40,138,1,0.02677391331791864,0.05278331725845145
20260101,397,40,881,6,0.09643781112819996,0.13092901927806305
20260101,381,40,988,2,0.06842571934313414,0.10212898633627934
20260101,389,40,133,17,0.09719075230846597,0.0704712267215379
20260101,178,40,198,13,0.06858475555618991,0.1333814259399038
20260101,338,40,128,12,0.11282383791062874,0.11318560766275547
20260101,132,40,510,4,0.066835802288177,0.0746084634440591
