DateID,ProductID,StoreID,CustomerID,QuantityOrdered,DiscountPercent,ShippingPercent
20260101,331,42,350,5,0.058749184785025166,0.13469004565436735
20260101,140,42,678,10,0.0545901314026023,0.08030311778124312
20260101,196,42,720,15,0.06792983068663419,0.13638410662280576
20260101,383,42,207,11,0.041489102916061824,0.0919201045779652
20260101,392,42,163,3,0.1215485989367946,0.06569128363481401
20260101,135,42,171,19,0.05857371339398948,0.11380092070258374
20260101,86,42,195,3,0.04503972851554845,0.05121224977521142
20260101,305,42,264,11,0.13027623888631903,0.13936322381289462
20260101,14,42,216,9,0.021869727294661502,0.10796285803819598
20260101,109,42,508,14,0.06491595831477456,0.14656705805960069
20260101,217,42,713,14,0.04976151447527317,0.10757048830901195
20260101,47,42,949,20,0.07203637976139171,0.14196466158180138
20260101,145,42,650,1,0.042034530347218005,0.11110515003534276
20260101,448,42,330,10,0.100620538779381,0.06141441595488048
20260101,216,42,682,11,0.14288635262744653,0.11436579188722187
20260101,100,42,759,15,0.07589304921166225,0.10822447302697605
20260101,156,42,910,20,0.02789730981652977,0.09513616690706372
20260101,86,42,622,6,0.04370954927119526,0.1103881833314335
20260101,165,42,668,11,0.09124023764085441,0.08299884441723619
20260101,206,42,567,7,0.11947524662546144,0.06939430099029449
20260101,401,42,750,11,0.11994500546166506,0.09435111395765042
20260101,84,42,688,17,0.07412510702009856,0.05546653865732462
20260101,423,42,199,11,0.0456283422984758,0.09627523200182425
20260101,94,42,610,11,0.08905994640936216,0.12467724069321315
20260101,408,42,641,9,0.13607842968841502,0.14445912204679473
20260101,94,42,481,13,0.10930379910505736,0.05499527964455352
20260101,258,42,711,18,0.1355843229208731,0.08856322817010709
20260101,386,42,1000,1,0.06803529441147092,0.09953158446705751
20260101,183,42,743,12,0.06694216208284767,0.09305812078766307
20260101,317,42,28,5,0.10913631301929362,0.13369486548517376
20260101,30,42,546,1,0.10617743996092285,0.08554314323894459
20260101,217,42,369,9,0.12825000246221924,0.08686940344413611
20260101,365,42,330,5,0.12471381125218214,0.11713120639059278
20260101,184,42,658,11,0.12492906898961782,0.06199899085930791
20260101,447,42,150,15,0.040280288945966365,0.1470711062244623
20260101,183,42,86,12,0.08451643344131621,0.05563585709615257
20260101,190,42,151,5,0.033314154424441016,0.1362296935809405
20260101,205,42,257,15,0.04801382305274873,0.0825932870525696
20260101,485,42,633,16,0.11389570442972598,0.147946348118417
20260101,378,42,40,8,0.09746182781523649,0.10759473348304899
