DateID,ProductID,StoreID,CustomerID,QuantityOrdered,DiscountPercent,ShippingPercent
20260101,382,13,948,17,0.14793400700689668,0.14559562964534017
20260101,442,13,875,15,0.03351372963034578,0.09052477048054172
20260101,83,13,843,16,0.14785205659431658,0.08612483226797953
20260101,169,13,221,8,0.052524387218552446,0.10150689545299901
20260101,33,13,703,15,0.023984641918457488,0.10965305403036008
20260101,8,13,579,13,0.1284272775626098,0.14900130832366235
20260101,337,13,477,10,0.03626351880789196,0.1266557004621489
20260101,63,13,34,13,0.1334956340137817,0.10996236783573426
20260101,3,13,833,13,0.10427554732881758,0.0897969340904673
20260101,242,13,798,6,0.07579751276578935,0.0726612239948482
20260101,122,13,298,8,0.0309843027877144,0.07522379501074432
20260101,458,13,445,14,0.1356023108262646,0.05571264783669207
20260101,382,13,451,1,0.055214192260667,0.10907788073771346
20260101,156,13,621,20,0.10339206372873813,0.14457121416269092
20260101,450,13,93,17,0.14092817251904124,0.0776762782683383
20260101,479,13,125,12,0.07851769632148954,0.1419004125049695
20260101,175,13,367,8,0.10807408805302006,0.11784192811635061
20260101,292,13,700,11,0.11847845851643692,0.09235788989840762
20260101,152,13,889,1,0.1236845962235699,0.055609450174424715
20260101,17,13,498,8,0.020531103279097435,0.08104462650153565
20260101,443,13,107,6,0.02078763682845831,0.13533789786577455
20260101,9,13,880,20,0.032017652813564404,0.12547610114467483
20260101,315,13,771,3,0.028529991767756453,0.08577146055906285
20260101,166,13,813,12,0.07387492870740056,0.06949948136959191
20260101,134,13,722,10,0.11276841038958008,0.1434845139862523
20260101,256,13,650,14,0.0537629313380832,0.07910515368673172
20260101,243,13,900,12,0.031248798504984118,0.11486612154135559
20260101,336,13,734,8,0.0754703669092902,0.101736862558481
20260101,14,13,663,14,0.08100203265842801,0.09826560685836938
20260101,63,13,497,18,0.05246752196233684,0.09820525509385661
20260101,300,13,278,1,0.12300867568162917,0.09251799311136646
20260101,171,13,749,18,0.06006095318896705,0.11967087227611559
20260101,219,13,327,15,0.04042680522946739,0.05761549870040971
20260101,158,13,462,20,0.11532863455881157,0.0786087783672711
20260101,149,13,182,3,0.08459782080969562,0.09238673118905047
20260101,385,13,453,4,0.05934281494954256,0.10267097253643703
20260101,350,13,122,20,0.1488160475991598,0.09445366972649286
20260101,199,13,786,18,0.052624362400440564,0.12763887844727306
20260101,18,13,112,9,0.054822057986485775,0.07572986461859307
20260101,434,13,323,4,0.1422365355719727,0.09519080173514792
20260101,53,13,737,2,0.05981808931742397,0.1206109178001435
20260101,259,13,465,7,0.033866424305377334,0.13253343582305283
20260101,174,13,295,12,0.13765092206129514,0.0758845645845855
20260101,380,13,890,13,0.13810839884363782,0.09314709107257921
20260101,253,13,378,15,0.04963786112336002,0.1321463750180084
20260101,100,13,854,12,0.1385274724990253,0.06776544322319436
20260101,392,13,270,17,0.0632667842580453,0.13457578778271861
20260101,315,13,611,14,0.058121884905489,0.06619521782227451
20260101,369,13,378,6,0.037015475831567196,0.05221123127976331
20260101,91,13,774,3,0.12745396010621352,0.06837715043139818
20260101,207,13,245,8,0.11072251408897268,0.051191061011846284
20260101,368,13,318,3,0.07273907150363304,0.06221188530018387
20260101,489,13,201,18,0.09917994477007494,0.1194833530513944
20260101,206,13,307,13,0.035081564333227594,0.09913769117994517
20260101,271,13,445,20,0.055673811521859545,0.0928339613025597
20260101,462,13,966,9,0.05434545776513337,0.06805406094406
20260101,448,13,983,5,0.06578482796547404,0.06609143159407857
20260101,187,13,698,15,0.05184501242184046,0.06338180291849342
20260101,393,13,857,8,0.11863629635042339,0.07794961762878325
20260101,29,13,688,8,0.03921688739738477,0.07805379701806917
20260101,403,13,862,14,0.07426797148336428,0.08855363632968705
20260101,170,13,265,18,0.0311640200061894,0.11728800348155077
20260101,284,13,399,10,0.06738375417860692,0.06313367818991138
20260101,298,13,386,8,0.08884735064726497,0.12127328264559968
20260101,230,13,305,15,0.07947715670083785,0.10797108170726882
20260101,190,13,273,5,0.11602823802156789,0.1000957135926018
